"","x"
"8415",0.346988332379129
"8416",0.346988332379129
"8417",0.346988332379129
"8418",0.346988332379129
"8419",0.000660944832842812
"8420",0.0251531469706889
"8421",0.231616946283204
"8422",0.272490525039063
"8423",0.52200625
"8424",0.614125
"8425",0.00127287961523438
"8426",0.00176177109375
"8427",0.000370459337933912
"8428",0.0978421287538886
"8429",0.530504265198182
"8430",0.124824532987804
"8431",0.10104843146632
"8432",0.00106559558639711
"8433",0.00559437682858486
"8434",0.0666298146210491
"8435",0.713612834205125
"8436",0.713612834205125
"8437",0.713612834205125
"8438",0.748852974165872
"8439",0.785833367951841
"8440",0.0352401399607472
"8441",0.748852974165872
"8442",0.748852974165872
"8443",0.748852974165872
"8444",0.824639954023538
"8445",0.513158118230707
"8446",0.466507380209733
"8447",0.513158118230707
"8448",0.513158118230707
"8449",0.683013455365071
"8450",0.0518197200946665
"8451",0.0518197200946665
"8452",0.751385941372664
"8453",0.525644223727486
"8454",0.606401635328966
"8455",0.606401635328966
"8456",0.606401635328966
"8457",5.5580852983246e-09
"8458",0.66311503592506
"8459",0.0577076283584483
"8460",0.814318755724723
"8461",0.710107440045701
"8462",0.439721550869894
"8463",0.000235996325486715
"8464",0.0247545398161363
"8465",0.50450507109964
"8466",0.598617145906177
"8467",0.598617145906177
"8468",0.0582200986930443
"8469",0.710285204055132
"8470",0.77370352584577
"8471",0.53326204494226
"8472",0.0775653883552369
"8473",0.000447619698108031
"8474",0.00262976572638469
"8475",0.53326204494226
"8476",0.53326204494226
"8477",0.106217881292258
"8478",0.618624851325186
"8479",0.618624851325186
"8480",0.618624851325186
"8481",0.726024999124692
"8482",0.670176922268949
"8483",0.0558480768557457
"8484",0.618624851325186
"8485",0.618624851325186
"8486",0.78652708238508
"8487",0.78652708238508
"8488",0.06554392353209
"8489",0.0788649395490892
"8490",0.050798833819242
"8491",0.702546983110779
"8492",0.702546983110779
"8493",0.0425786050370169
"8494",0.662401441218734
"8495",0.0451591265544119
"8496",0.838180758017493
"8497",3.3708382227782e-05
"8498",3.3708382227782e-05
"8499",0.00103274800884963
"8500",0.0756068766020953
"8501",0.131001286158814
"8502",0.113298409650866
"8503",0.906976744186046
"8504",0.746085250355314
"8505",6.47961518465224e-07
"8506",0.415303281825774
"8507",0.00436873932229611
"8508",6.96558632350115e-06
"8509",0.746085250355314
"8510",0.676681971252494
"8511",0.746085250355314
"8512",0.746085250355314
"8513",0.613734811135983
"8514",0.553972386755049
"8515",0.454971462168942
"8516",6.78934156894684e-07
"8517",0.744293212890625
"8518",0.606134984015996
"8519",0.606134984015996
"8520",0.00950799974927052
"8521",0.236198234303482
"8522",1.56629510323811e-06
"8523",0.862068965517241
"8524",0.862068965517241
"8525",0.000361949493906948
"8526",0.410442254667416
"8527",0.552291097880474
"8528",0.552291097880474
"8529",0.640657673541351
"8530",0.102505227766616
"8531",0.593292194465954
"8532",4.01877572016497e-06
"8533",0.6472278485083
"8534",0.113636363636367
"8535",0.484921660064399
"8536",0.000166751331876257
"8537",0.429816925966168
"8538",0.38097409347001
"8539",0.547091103662404
"8540",0.0621694435980022
"8541",0.0551047340982287
"8542",0.0269175971483183
"8543",0.000215340777186475
"8544",0.00538351942966307
"8545",0.232568039361463
"8546",0.000310090719148496
"8547",0.0964506172839578
"8548",0.066979595336088
"8549",0.0018605443148911
"8550",0.279081647233743
"8551",0.0077522679787141
"8552",0.0558163294467425
"8553",0.86046511627907
"8554",0.86046511627907
"8555",0.86046511627907
"8556",0.300514995508096
"8557",0.349247156941841
"8558",0.349247156941841
"8559",0.349247156941841
"8560",5.28949211440869e-05
"8561",0.471700506344387
"8562",0.462224642484462
"8563",0.00870780756698858
"8564",0.679871048423495
"8565",2.56065006402106e-05
"8566",0.00673276084474966
"8567",9.80693464306547e-05
"8568",0.406438909770825
"8569",0.0717018644372409
"8570",0.0717018644372409
"8571",0.00101618288601532
"8572",0.362760063588068
"8573",0.0490216302146038
"8574",0.0556461748381989
"8575",0.411781693802671
"8576",0.000200855096384737
"8577",0.0631659281947122
"8578",0.683686966850232
"8579",0.0717018644372409
"8580",0.00101618288601532
"8581",0.00751975335651336
"8582",0.00853593624252868
"8583",0.0109988250780282
"8584",0.683686966850232
"8585",0.683686966850232
"8586",0.530593796835583
"8587",0.0717018644372409
"8588",0.530593796835583
"8589",0.0717018644372409
"8590",0.530593796835583
"8591",0.602295661272824
"8592",0.602295661272824
"8593",0.874999999999978
"8594",0.874999999999978
"8595",0.392695903778008
"8596",0.0560994148254305
"8597",0.0490869879722505
"8598",0.343608915805749
"8599",0.448795318603449
"8600",0.66992187499995
"8601",0.392695903778008
"8602",0.0287738911429106
"8603",0.300657801330023
"8604",0.0287738911429106
"8605",0.263075576163763
"8606",0.0560994148254305
"8607",0.0641136169433507
"8608",0.66992187499995
"8609",0.00195312499999994
"8610",0.248772953111863
"8611",0.248772953111863
"8612",0.498771443761431
"8613",0.550881893109602
"8614",0.608436717762801
"8615",0.608436717762801
"8616",0.608436717762801
"8617",0.608436717762801
"8618",0.742214182773141
"8619",0.672004733051405
"8620",0.742214182773141
"8621",0.608436717762801
"8622",0.608436717762801
"8623",0.672004733051405
"8624",0.0488895093429297
"8625",0.000727257424955554
"8626",0.295555637853692
"8627",3.00708455502806e-08
"8628",0.0113173381620643
"8629",0.0113173381620643
"8630",0.637684307642241
"8631",0.637684307642241
"8632",0.455050951952827
"8633",0.713599106171079
"8634",0.513312303658489
"8635",0.738508173710451
"8636",0.402778165162806
"8637",0.545394322637145
"8638",0.545394322637145
"8639",0.000145793847499636
"8640",7.67336039471766e-06
"8641",0.805518680795881
"8642",0.850269718617874
"8643",0.087791495198904
"8644",0.0780368846212485
"8645",0.000152415790275876
"8646",0.702331961591232
"8647",0.624295076969988
"8648",0.0433049270143294
"8649",8.45799355748621e-05
"8650",0.0304144343365391
"8651",0.0304144343365391
"8652",0.000375486843660981
"8653",0.00237344770314104
"8654",0.170888234626154
"8655",0.216280421948724
"8656",0.0417407407407408
"8657",0.901921998622599
"8658",0.937520153614963
"8659",0.949695740025509
"8660",0.54874301319311
"8661",0.54874301319311
"8662",1.34733885306329e-08
"8663",0.838741693909739
"8664",0.735105050635283
"8665",0.703487629102578
"8666",0.0345233024663982
"8667",0.0330384292420368
"8668",0.8764379498158
"8669",0.8764379498158
"8670",0.0376962559060575
"8671",0.838741693909739
"8672",0.838741693909739
"8673",0.735105050635283
"8674",0.673230096668055
"8675",0.673230096668055
"8676",0.564666151670381
"8677",0.000624999999999863
"8678",0.000624999999999863
"8679",0.859068301024638
"8680",0.796235508569659
"8681",0.491681695358182
"8682",0.432142115060902
"8683",0.593292194465754
"8684",0.647227848508118
"8685",0.0641878858024594
"8686",0.00583526234567806
"8687",0.706066743827062
"8688",0.0641878858024594
"8689",0.00636574074073992
"8690",0.000377763048128128
"8691",0.000377763048128128
"8692",0.000377763048128128
"8693",0.687168374820153
"8694",0.508995209796027
"8695",0.548657174195684
"8696",0.59140968127583
"8697",0.740713962468431
"8698",0.000350454875974309
"8699",0.798431933569817
"8700",0.0408163265306122
"8701",0.0408163265306122
"8702",0.687251982259798
"8703",3.91390793231983e-09
"8704",6.25612334622634e-05
"8705",0.669921875000027
"8706",0.669921875000027
"8707",0.00267918381344307
"8708",0.00186054431489102
"8709",2.14334705075446e-05
"8710",0.232568039361378
"8711",0.547708489857231
"8712",0.121712997746051
"8713",0.0995833617922226
"8714",0.121712997746051
"8715",0.299984589861688
"8716",0.366647832053179
"8717",0.0060105184072124
"8718",0.448125128065002
"8719",0.299984589861688
"8720",0.0562848168713607
"8721",0.0562848168713607
"8722",0.0562848168713607
"8723",0.0562848168713607
"8724",0.0562848168713607
"8725",0.0562848168713607
"8726",0.662587029450934
"8727",0.01249221397909
"8728",0.439021571596613
"8729",0.577639974393122
"8730",0.00210725062796069
"8731",0.577639974393122
"8732",0.577639974393122
"8733",0.577639974393122
"8734",0.864406779661061
"8735",0.5583064662348
"8736",0.645883951134343
"8737",0.00766981586133509
"8738",0.00249295205449454
"8739",2.55895432721667e-05
"8740",0.0422652352867249
"8741",0.269440874952879
"8742",0.0365343559258149
"8743",2.99929148378189e-06
"8744",0.269440874952879
"8745",0.311706110239589
"8746",0.379720365738652
"8747",0.144187556156696
"8748",0.199116148978294
"8749",0.274969920017645
"8750",0.039904931703241
"8751",0.014993752603082
"8752",0.0128517879454989
"8753",0.539775093710954
"8754",0.629737609329446
"8755",0.104956268221574
"8756",0.0660949094339943
"8757",0.0660949094339943
"8758",0.011015818238999
"8759",0.379140621649824
"8760",0.0565881524850474
"8761",0.523841874603322
"8762",0.379140621649824
"8763",0.445656520184898
"8764",0.0781853544184049
"8765",0.0189517992572211
"8766",0.649238882457032
"8767",0.0480670582844109
"8768",0.0387302058071952
"8769",0.818181818181818
"8770",0.547708489857251
"8771",0.00329201196007359
"8772",0.0814772960118221
"8773",0.366647832053201
"8774",0.00220374354352034
"8775",0.164304106693604
"8776",0.200816130403294
"8777",0.200816130403294
"8778",0.0545426527021289
"8779",0.245441937159581
"8780",0.0666632421914908
"8781",0.29998458986171
"8782",0.448125128065023
"8783",0.0270473328324566
"8784",0.121712997746055
"8785",0.121712997746055
"8786",0.565451467910794
"8787",0.118350307237143
"8788",0.118350307237143
"8789",0.118350307237143
"8790",0.467584867695466
"8791",0.0669213549549359
"8792",0.0553388127511972
"8793",0.0140067952231261
"8794",0.00518462676376883
"8795",0.0247709945380067
"8796",0.119402985074625
"8797",0.119402985074625
"8798",0.529524482800291
"8799",0.529524482800291
"8800",0.529524482800291
"8801",0.682859926254148
"8802",0.361591049274772
"8803",0.361591049274772
"8804",0.361591049274772
"8805",0.682859926254148
"8806",0.0174918675734818
"8807",0.599369774822603
"8808",0.0940187882074645
"8809",0.0940187882074645
"8810",0.302892107053886
"8811",0.255379619672877
"8812",0.302892107053886
"8813",0.255379619672877
"8814",0.00883953253600006
"8815",0.00116908850149321
"8816",0.0104840967287446
"8817",0.00325430094390358
"8818",0.00385975228230436
"8819",0.0925925925925931
"8820",0.506542910531298
"8821",0.0516880520950304
"8822",0.45964078918581
"8823",0.00478593074953988
"8824",6.80583197033771e-06
"8825",0.00478593074953988
"8826",0.747148554590267
"8827",0.0120616673753249
"8828",0.0880501718398715
"8829",0.0139762177523605
"8830",0.102026389592231
"8831",0.642766254431059
"8832",0.0759885044645474
"8833",0.478727578126651
"8834",0.356552778679811
"8835",0.478727578126651
"8836",0.413148457835333
"8837",0.356552778679811
"8838",0.413148457835333
"8839",0.0655791202913224
"8840",3.71293000000035e-05
"8841",0.085605390000017
"8842",0.572897610000137
"8843",0.658503000000118
"8844",0.658503000000118
"8845",0.433626201009156
"8846",0.328211671543869
"8847",0.328211671543869
"8848",0.285544154243183
"8849",0.328211671543869
"8850",0.572897610000137
"8851",0.572897610000137
"8852",0.716392960000034
"8853",0.716392960000034
"8854",0.659081523200039
"8855",0.606355001344043
"8856",0.778688000000028
"8857",0.606355001344043
"8858",0.659081523200039
"8859",0.0573114368000034
"8860",0.597739086439477
"8861",0.0413850925644937
"8862",0.0535288734124896
"8863",0.0692360488102096
"8864",0.875
"8865",0.512908935546875
"8866",0.512908935546875
"8867",0.512908935546875
"8868",0.448795318603516
"8869",0.0490869879722595
"8870",0.073272705078125
"8871",0.083740234375
"8872",0.586181640625
"8873",0.586181640625
"8874",0.586181640625
"8875",0.001953125
"8876",0.669921875
"8877",0.669921875
"8878",0.095703125
"8879",0.00014131003392
"8880",0.464404086784
"8881",0.681472
"8882",0.092928
"8883",0.0802503567771274
"8884",0.000182812629339935
"8885",0.371981317502576
"8886",0.371981317502576
"8887",0.000182812629339935
"8888",0.420926227700284
"8889",0.043253641570067
"8890",0.371981317502576
"8891",0.328727675932509
"8892",0.572042186101562
"8893",0.572042186101562
"8894",0.055808993766006
"8895",0.689104953513184
"8896",0.605826126536186
"8897",0.605826126536186
"8898",0.0788649395490892
"8899",0.110150204824761
"8900",0.0932040194671054
"8901",0.0932040194671054
"8902",0.0643992990893815
"8903",0.148482497808593
"8904",0.0314962874139432
"8905",0.188458554910911
"8906",0.303596695707091
"8907",0.0548077982525101
"8908",0.438462386020081
"8909",0.554928957306659
"8910",1.88167642315898e-06
"8911",0.00137174211248288
"8912",0.00137174211248288
"8913",0.624295076969988
"8914",0.537693881223395
"8915",0.497567472176846
"8916",0.537693881223395
"8917",0.05472209917209
"8918",0.733276128906018
"8919",0.581056290999507
"8920",0.627915669305953
"8921",0.000384593988592455
"8922",0.465615522808674
"8923",0.0668381863931659
"8924",0.791889748633674
"8925",0.791889748633674
"8926",0.53675066228593
"8927",0.53675066228593
"8928",0.53675066228593
"8929",3.13546098850145e-05
"8930",0.580164318794421
"8931",0.627089373991104
"8932",1.75570724979714e-07
"8933",0.580164318794421
"8934",0.627089373991104
"8935",3.13546098850145e-05
"8936",2.34626332472894e-06
"8937",0.00479285011928187
"8938",0.00351139868818183
"8939",0.059257056020206
"8940",0.0640499061394951
"8941",0.059257056020206
"8942",0.000419011604827019
"8943",3.13546098850145e-05
"8944",0.0693661196633163
"8945",0.0616587730340561
"8946",0.389744343128802
"8947",0.00608975536138786
"8948",0.389744343128802
"8949",0.307946147657296
"8950",0.389744343128802
"8951",0.438462386019922
"8952",0.0616587730340561
"8953",0.554928957306515
"8954",0.0616587730340561
"8955",0.0616587730340561
"8956",0.493270184272435
"8957",0.0693661196633163
"8958",0.46569659199331
"8959",0.46569659199331
"8960",0.46569659199331
"8961",0.0980413877880654
"8962",0.3847058803423
"8963",0.0980413877880654
"8964",0.563737979781376
"8965",0.563737979781376
"8966",0.625017818618068
"8967",7.49679568639773e-08
"8968",1.55453555353152e-05
"8969",7.49679568639773e-08
"8970",0.817570690399223
"8971",0.764481684529163
"8972",0.817570690399223
"8973",0.817570690399223
"8974",0.668421833799862
"8975",0.668421833799862
"8976",0.764481684529163
"8977",0.584432245980546
"8978",0.714840016702612
"8979",0.764481684529163
"8980",0.817570690399223
"8981",0.00711197086936732
"8982",0.00711197086936732
"8983",0.0818427932926286
"8984",0.0818427932926286
"8985",0.125455166135639
"8986",0.526911697769685
"8987",0.425582525121669
"8988",0.00116635077999708
"8989",1.29235543489982e-05
"8990",0.0540067840762107
"8991",0.459057664647791
"8992",0.640886733527214
"8993",1.43197278105243e-07
"8994",0.0788649395490675
"8995",0.512622107068968
"8996",0.0788649395490675
"8997",0.0667318719261304
"8998",0.512622107068968
"8999",0.433757167519873
"9000",0.0932040194670848
"9001",0.00364132908511543
"9002",0.0121330676229327
"9003",0.0667318719261304
"9004",0.0489281603877954
"9005",0.363466334309336
"9006",0.648078345471105
"9007",0.0872413157364952
"9008",0.420005541868564
"9009",0.574508767457953
"9010",0.0462191309460094
"9011",0.630106390115202
"9012",0.630106390115202
"9013",0.0668791381808074
"9014",0.0668791381808074
"9015",0.691084427868317
"9016",0.757963566049156
"9017",0.574508767457953
"9018",0.757963566049156
"9019",0.794423440453686
"9020",0.794423440453686
"9021",0.501367467490434
"9022",0.00745638708343894
"9023",0.501367467490434
"9024",0.446871003632778
"9025",0.501367467490434
"9026",0.446871003632778
"9027",0.562509841574634
"9028",0.708073066491329
"9029",0.562509841574634
"9030",0.708073066491329
"9031",0.000198145454278387
"9032",0.531810196592625
"9033",0.081226927216254
"9034",0.485339737270339
"9035",0.075497292464275
"9036",0.075497292464275
"9037",0.0872413157364952
"9038",0.648078345471105
"9039",0.100812187073283
"9040",0.648078345471105
"9041",0.0872413157364952
"9042",0.0156818957669551
"9043",0.63453750056515
"9044",0.579360326602963
"9045",5.71753245593033e-05
"9046",0.63453750056515
"9047",0.579360326602963
"9048",0.579360326602963
"9049",0.00525496894877971
"9050",0.0551771739621869
"9051",0.63453750056515
"9052",0.0604321429109666
"9053",0.92592592592592
"9054",0.92592592592592
"9055",0.0544466557626992
"9056",0.00435573246101599
"9057",0.0635065792816131
"9058",0.0635065792816131
"9059",0.0635065792816131
"9060",0.0635065792816131
"9061",0.793832241020155
"9062",0.735029852796435
"9063",0.680583197033732
"9064",0.735029852796435
"9065",0.793832241020155
